,input id,low value,high value,correlation,secret value
341,-2.0,-0.989857869426487,-0.9898578693537274,0.9996438991669413,-0.9898578706778867
342,3.0,-0.9898578721913509,-0.9898578721185913,0.9973838774480343,-0.9898578706778867
343,-1.0,-0.9898578727734275,-0.9898578727006679,0.9966814713174978,-0.9898578706778867
344,0.0,-1.9797157467110083,-1.9797157466382487,0.969270850701307,-0.9898578706778867
345,2.0,-3.9594314817804843,-3.9594314817077247,0.964485567236534,-0.9898578706778867
346,1.0,0.9898578697902849,0.9898578698630445,0.9530264333879495,-0.9898578706778867
347,-1.0,-0.46896743835532106,-0.4689674382825615,1.0,-0.4689674384886322
348,3.0,-0.4689674391556764,-0.4689674390829168,0.9995163985516071,-0.4689674384886322
349,1.0,-0.4689674372639274,-0.46896743719116785,0.9985032379694924,-0.4689674384886322
350,-2.0,-0.46896744090190623,-0.46896744082914665,0.9953946848046745,-0.4689674384886322
351,2.0,-0.46896744112018496,-0.4689674410474254,0.9953189262113277,-0.4689674384886322
352,0.0,-0.46896744148398284,-0.46896744141122326,0.9931856103473616,-0.4689674384886322
353,1.0,0.46896743719116785,0.4689674372639274,0.9631633733445543,-0.4689674384886322
354,-2.0,2.4096383203868754,2.409638320459635,1.0,2.409638318702976
355,0.0,2.409638320459635,2.4096383205323946,1.0,2.409638318702976
356,1.0,2.4096383205323946,2.409638320605154,0.9999999999999999,2.409638318702976
357,-1.0,2.40963832133275,2.4096383214055095,0.9999999999999998,2.409638318702976
358,0.0,-2.4096383205323946,-2.409638320459635,0.964249982687708,2.409638318702976
359,1.0,0.2540453262918163,0.2540453263645759,0.9999999999999999,0.254045326198689
360,-2.0,4.064725219286629,4.064725219359389,0.9898280223625996,0.254045326198689
361,-1.0,4.0647252269263845,4.064725226999144,0.9875396820938849,0.254045326198689
362,3.0,4.064725216376246,4.0647252164490055,0.9729256784514376,0.254045326198689
363,1.0,-0.2540453263645759,-0.2540453262918163,0.9629342625574611,0.254045326198689
364,0.0,0.94383754854789,0.9438375486206496,1.0,0.9438375482292809
365,1.0,0.9438375483296113,0.9438375484023709,0.9999999999999999,0.9438375482292809
366,-1.0,3.7753501955012325,3.775350195573992,0.9809280206734403,0.9438375482292809
367,-2.0,3.7753501956467517,3.7753501957195112,0.9512355165052884,0.9438375482292809
368,-2.0,-3.3780280232895166,-3.378028023216757,1.0,-3.3780280234207147
369,2.0,-3.378028019433259,-3.3780280193604995,1.0,-3.3780280234207147
370,3.0,-3.3780280272185337,-3.378028027145774,0.9999999999999998,-3.3780280234207147
371,-1.0,-3.3780280301289167,-3.378028030056157,0.9988589212981152,-3.3780280234207147
372,1.0,-3.378028016013559,-3.3780280159407994,0.9987982585490685,-3.3780280234207147
373,0.0,-3.3780280373321148,-3.378028037259355,0.9981765521495154,-3.3780280234207147
374,0.0,3.378028037259355,3.3780280373321148,0.9663433074949405,-3.3780280234207147
375,-2.0,3.4162399975321023,3.416239997604862,1.0,3.416239994749912
376,-1.0,3.416239995858632,3.4162399959313916,1.0,3.416239994749912
377,0.0,3.416239996586228,3.4162399966589874,1.0,3.416239994749912
378,1.0,3.416239994839998,3.4162399949127575,1.0,3.416239994749912
379,3.0,3.4162399957858725,3.416239995858632,0.9999999999999998,3.416239994749912
380,0.0,-3.4162399966589874,-3.416239996586228,0.9607318655605818,3.416239994749912
